1	我 请问 检查 抽血 这 项目 到底 是 有 什么 作用 啊 ?
1	我 越 让 他 做 什么 他 就 反 着 做 是 最近 入睡 时间 长 中午 不 睡觉
1	我 跟 他 讲道理 他 声音 比 我 还 大 完全 控制 不住 我 一巴掌 打 过去 了
1	我 跟 医生 说 过 孩子 脾胃 不好 医生 建议 吃药 看 一下 我们 还是 有点 担心 所以 暂时 还 没 吃 我们 比较 希望 能 通过 心理 疏导 的 方法 让 孩子 减轻 焦虑 和 注意力 的 问题 对 吃药 还是 有些 顾虑
1	我 跟 她 联系 买药 可以 吗 ?
1	我 跟 孩子 说 就 像 感冒 了 一样 注意力 不足 需要 吃点 药 增强 一下
1	我 跟 老师 了解 到 有时候 上课 他 感兴趣 的 就 能 坐在 位置 上 不感兴趣 他 上 一会 就 去 玩 玩具 再 叫 他 回 位置 他 就 跑出去 老师 说 昨天 他们 学做 早操 他学 了 一会 就 溜出去 了 后来 老师 拿 糖 奖励 好好 做操 的 小朋友 说 他 不 乖 没 奖励 他 又 跑出去 了
1	我 跟 老师 聊过 如果 孩子 在 学校 有 一点点 进步 希望 老师 能 亲口 表扬 他 一下 增加 孩子 的 积极性 和 自信心 老师 还是 很 配合 的
1	我 还 不 知道 她 现在 在 吃 什么 药 啊
1	我 还 以为 是从 武汉 儿童医院 发货 呢 因为 我家 孩子 是 在 武汉 儿童医院 就诊 的
1	我 还 想 做 以前 的 那个 用药 的 课 怎么 进去
1	我 还 想 学习 新 的 课程 点击 任务 进去 什么 也 看不到 为什么 呢
1	我 还 想 学习 行为 的 课程 请 您 让 我 继续 学完 我 可能 要花 更 多 时间 来学 请谅解 并 支持 谢谢
1	我 还 想 开通 别的 学习 方面 你 能 帮 我 开通 吗
1	我 还 想 给 孩子 找 一个 心里 辅导 医生 给 爸爸 也 找 一个 心里 医生 看看 希望 给予 推荐
1	我 还 想 选择 让 孩子 更 注意 听 这个 课程 可是 怎么 选择 不了 啦 ? 是 只能 选择 一个 课程 吗 ? 是 的话 那 麻烦 把 我们 现在 的 课程 去掉 吧 换成 让 孩子 更 注意 听 这个 课程 我们 的 孩子 主要 是 注意力 不 集中
1	我 还 想 问 一下 孩子 现在 用 专注达 的 药 呢 能 吃 鱼 吗 ?
1	我 还 想 问 你 就是 择思达 长期 甚至 是 常年 服药 会 不会 伤 肝肾 ?
1	我 还 想 问 的 就是 这个 药 在 服药 期间 可以 断开 吗 ?
1	我 还 想 问问 他 手术 切除 一侧 肾上腺 是不是 吃 专注达 会 比较 好
1	我 还 没 去 呢 这 星期 去 没约 号 呢 主任 哪 天 出诊 一会 我 查查 去
1	我 还 用 带 孩子 去 吗 ?
1	我 还 需要 网上 挂号 吗
1	我 还是 希望 可以 继续 学习 这些 课程 慢 是因为 每 一步 都 落实 到位 或者 积分 的 这个 课程 可以 在 别的 什么 地方 学习 ? 谢谢 了
1	我 还是 挂 心理 门诊 ?
1	我 还有 一个 孩子 今天 做 评估 但是 结果 还 没有 出来
1	我 还有 三天 的 药 8 号 王 主任 上班 吗
1	我 还要 请教 一下 孩子 在 服药 期间 在 饮食 上 有 哪些 禁忌 ? 这个 我 个人 觉得 也 很 重要 但 没有 人 说 过 ?
1	我 这 一个 假期 网上 也 没 挂 上 号 孩子 快 开学 了 准备 去 窗口 排队 挂号 看看
1	我 这 两天 有 做 也 有 更新 呀 怎么 老叫 更新 呢 现在 是 一个月 看 一次 了
1	我 这 两天 比较忙 小孩 也 在 吃 别的 药 所以 治疗 多动症 的 药物 还 没 给 他 吃 我 想 过 两天 不忙 再 来 报到 可以 吗 ?
1	我 这 也 算 通过 审核 了 吗 ?
1	我 这 二天 都 有 做 啊
1	我 这 几天 晚上 有点 入睡 困难 明明 已经 挺累 的 了 脑子 精神 有点 睡不着
1	我 这 几天 还是 给 她 吃 的 18mg 的 要 吃 36mg 的 吗 ?
1	我 这 几天 都 有 做 啊
1	我 这 几次 都 没 惩罚 他 因为 他 主动 承认错误 但 我 发现 他 每次 都 这样 越来越 频繁
1	我 这 周六 去 复诊 可以 吗
1	我 这 地下 也 没有 啊 就 有 个 报道 俩 字
1	我 这个 大 了 哭 是 不会 的 有时 就是 要 动手动脚 打 自己 家 的 人
1	我 这个 星期六 带 孩子 过去 行 吗 ?
1	我 这个 表 自己 填 了 就 可以 了 吗
1	我 这次 买 的 药 是 和 以前 的 一样 吗 ?
1	我 这次 买 赖氨酸 肌醇 12 盒子 里 怎么 没有 量杯 ?
1	我 这次 预约 4 月 16 上午 做 检查 脑电图 做好 不知 帅 医生 下午 有 门诊 吗 ?
1	我 这边 只有 三天 的 药 了 哦
1	我 这边 妇幼保健 院 不行 吗
1	我 这边 需要 买 什么 补充 元素 的 药 吗
1	我 这里 除了 那个 报道 其他 都 显示 不 出来
1	我 进不去 了 是 吗
1	我 进行 过 测试 可是 你们 并 没 回复 孩子 是否是 多动症 啊
1	我 选择 改善 情绪 那个 吧 不好意思 刚才 一直 在 楼下 带 孩子 回复 得 不 及时 谢谢您
1	我 那个 填 用药 后 的 表 都 是 晚上 6 点 左右 做 的 可以 吗 ? 还是 药效 期间 填 的 ?
1	我 都 不 知道 为什么 我 孩子 那么 喜欢 咬人 ? 在 幼儿园 成天 咬人
1	我 都 不 知道 孩子 现在 用 这个 药对 身体 有没有 啥 不好 的 影响
1	我 都 不 知道 要 怎么办 了 现在 这个 幼儿园 才 上 一个月 又 没 办法 上 了 下半年 上一年 级 更 不 知道 能 不能 上 呢 ?
1	我 都 做 完 了 明天 都 有 啊 ? 为什么 你 看不到 呢 ?
1	我 都 到 5 年级
1	我 都 在 做 呀 怎么 说 我 没有 做 呢 ? 奇怪 了
1	我 都 开 了 几个 月 的 药 吃 了 效果 不 明显
1	我 都 预约 完 了 今天 就 去 医院 找 韩 医生 开 完药 了 怎么 还要 预约
1	我 钱 怎么 给 您们 呢 ?
1	我 问 一下 你 那里 有药 吗
1	我 问 一下 多动症 得 怎么 治 啊
1	我 问 一下 怎么样 的 孩子 活动 呢 ?
1	我 问 一下 我们 就 一直 吃 这个 药 吗 不用 换药 吗
1	我 问 了 其他同学 他们 九点 之前 能 完成 我家 都 要 做到 十点 多
1	我 问 他 了 他 说 没有 我 给 他 说 上课 得 好好 听课 不能 想 其它 问题 带 他 去 动物园 转 了 一圈 我 也 发现 这 段时间 回来 也 是 问这问那 整天 问 老虎 吃 人 不吃 那个 动物 都 能 吃 之类 的
1	我 问 他 了 他 说 自己 跟 自己 说 了 我 怎么 了 我 怎么 不写 作业
1	我 问 他 那么 放学 回到 家到 我 到 家 的 三个 小时 他 准备 干什么 ? 他 说 反正 不是 做作业
1	我 问 孩子 害怕 什么 呀 孩子 就 说 反正 就是 害怕 具体 没说 害怕 什么
1	我 问下 网上 怎样 预约 ?
1	我 问下 这个 软件 不 可以 爸爸妈妈 一起 用 吗
1	我 问问 我们 这边 的 医院 有没有 这种 药 实在 不行 还 得 去 北京
1	我 附近 没有 吗 ?
1	我 需要 检查 的 吗
1	我 非常 纠结 要 不要 用 药物 干预 用 的话 用 哪 一种 这儿 只有 专注达 孩子 本身 就 瘦弱 又 换 了 生活 环境 我 担心 有 矛盾
1	我 预约 8 月 17 号 的 的 没有 了 可以 预约 别人 的 么
1	我 预约 了 周六 上午 的 号 到时候 看 药量 要 不要 调整 呢 share
1	我 预约 了 明天 王大夫 的 复诊 请问 是 直接 去 特需 门诊 挂号 吗
1	我 预约 挂 不到 号 看到 管理员 是 汪玲华 的 医生 助理 所以 问问
1	我 预约 是 21 号 我 看 请问 他 休息 吗
1	我 预约 的 就是 周五 的 号 呀
1	我 骂 又 骂 过 内心 怎样 又 说 过 打 又 打过 道理 又 说 过 一切 不动 的 这 二个月 才 这 样子 的
1	我下 月 十几号 是不是 需要 复诊 我 怎么 在 网上 预约 呢 ?
1	我们 2 号 应该 拿药 儿研所 上班 吗 ?
1	我们 一 开始 早上 吃 但是 后来 孩子 说 恶心 就 该 成 晚上 吃 但是 晚上 吃 白天 效果 又 不好 现在 8 岁 30kg 每天 35mg
1	我们 一直 吃药 啊 ? 是 什么 原因 啊 ? 吃药 的 时间 不是 说 什么 时候 吃 都 可以 吗 ? 现在 是 晚上 吃 的 要 不 改 一下 时间 QQQQ
1	我们 一直 是 早上 服药 如果 漏服 了 可以 改成 中午 服药 吗 ?
1	我们 一直 没有 看到 明显 效果 要 复查 的 就 张 医生 的 号 很 难 挂 不 一定 能 挂 得到
1	我们 一般 7 点 左右 服药 我 想 问问 服药 期间 会 有 这种 情况 发生 吗 ? 我该 怎么 做 可以 帮到 她 呢 ?
1	我们 上次 拿 了 三个 星期 中药 吃 完 医生 说 可以 不用 吃 了 但 我们 还是 没好
1	我们 上次 配 的 五维赖氨酸颗粒 吃 完 了 还 需要 再配 吗
1	我们 上班时间 不让 带 电话 所以 没有 接到 你 的 电话 不好意思 啊
1	我们 下次 一定 记住 看看 这次 能 不能 想想 办法
1	我们 不 希望 非 别的 孩子 欺负 就 还 回来 教育 她 打人 是 不 对的 别人 如果 打 你 你 要 告诉 老师 可 没起 作用 经常 倒 为 此事 发脾气 了
1	我们 不是 抽动症 吗
1	我们 之前 吃 的 是 择思达 14 日 周二 停药 检查 的 时间 还 能 提前 一点 么 ? 23 日含 以后 全天 都 可以 22 日前 下午 也 可以
1	我们 之前 贴 了 这个 会 冲突 吗
1	我们 也 是 不 太 知道 怎样 引导 这样 的 孩子 有 了 你们 这个 平台 我们 也 算 有 组织 啦 D
1	我们 买 的 药 还 没 邮到 我们 进在 这 学习 里 需要 填 用药量 是 药到 了 以后 才 开始 学习 吗
1	我们 今天 才 去 的 医院 晚上 就 可以 开始 吃药 了 吗 ?
1	我们 今天 晚上 八点 吃 的 改成 明天 早上 吃 可以 吗 ?
1	我们 今天 来 配药 可是 王医生 停诊 怎么办
1	我们 以前 爸爸 经常 打 他 的 现在 我 都 不 告诉 他 爸爸 让 他 爸爸 尽量 不要 和 他 ? 冲突 大家 尽量 让 他
1	我们 停药 三个 月 了 现在 还 可以 继续 吃 吗
1	我们 刚 吃 了 一天 的 药 情况 稍 有 改善
1	我们 刚 开始 吃药 他 特别 能 睡觉 每天晚上 五点 多 就 睡觉 晚上 还 尿床 停 了 一段时间 又 开始 吃 有 一周 了 这 段时间 每天 八点 多 睡觉
1	我们 吃 一个月 的 择思达 我 准备 去 买药 还 用 检查 身体 吗
1	我们 吃 了 三个 多月 了 这 段时间 孩子 的 情况 似乎 更 严重 了 还 发脾气 急得 很 而且 食欲不振 看着 很 是 担心
1	我们 吃 了 两个 月 的 药 没有 什么 大 的 效果
1	我们 吃 择思达 一个月 效果 最 明显 的 倒 是 头 两个 礼拜 后来 不是 太 明显 放假 回老家 前 也 去 做 了 复诊 心电图 不是太好 说 是 可能 太紧张 人 瘦 的 关系 继续 配 了 择思达 每天 服用 一颗 半 但 因为 胃口 不好 体重 下降 我 又 去 看 了 中医中药 也 主要 是 静 心安神 类药物 并 说 西药 可以 先 停停 配 了 14 天 的 中药 停 了 一周 的 西药 胃口 没有 明显改善 但 气色 稍稍 好转 因为 是 假期 总体 表现 不好不坏 现在 很难 判断 该 如何 选择 中医 西医 L
1	我们 吃 的 是 专注达 不能 在 快捷 开药 门诊 拿 吗
1	我们 商量 了 一下 想 把 课程 换 到 周末 让 爸爸 陪 他 去 这样 会 不会 有 帮助 ?
1	我们 在 医院 买 了 药 一直 未 服用 看 使用 说明 副作用 太 多
1	我们 在 吃 几天 看看 孩子 症状 如果 可以 我们 就 继续 吃 如果 孩子 吃 有 反应 我 在 联系 你
1	我们 在 湖北 孩子 在 上学 没法 来 就 大人 来 咨询 可以 吗 ?
1	我们 在 药物 治疗 没有 治 好的 机会 吗 ? 做 父母 希望 孩子 学习 好点 各 方面 跟上
1	我们 大人 为了 孩子 是不是 回到 家 就 不能 看 手机 了 呢 ? 朋友 亲戚 找不复 老板 有事 问 工作 不管 新闻 不看 这样 真好 吗 ? 我 好 困惑 啊 如果 孩子 说 什么 都 不 听 承诺 了 的 事情 不 做 我们 应该 怎么 做 才 好 呢 ?
1	我们 孩子 上星期 去 找 原来 医生 再 开药 家里 药 快没了 结果 医生 不 在 换别 医生 看 这个 医生 说 不用 吃药 现在 孩子 都 没上 小学 幼儿园 孩子 都 好动 所以 现在 已 停药 了
1	我们 孩子 感冒 了 静灵口服液 和 择思达 可以 继续 服用 吗
1	我们 孩子 还有 抽动症 如果 心里 难受 会 加剧 症状 如果 采取 冷处理 他会 一直 哭闹 我们 又 怕 加剧 他 抽动症 病情 所以 一直 很 矛盾 请问 医生 有 什么 好 办法 可以 两全其美 呢 ?
1	我们 家 又 有 抽动 动作 出来 了 是 受 春季 的 影响 么
1	我们 家 吃 了 之后 便秘 很 严重 还 能 服用 40mg 吗
1	我们 家 小孩 他 写 作业 不用 提醒 就是 错 的 多 不 检查 怎么办 啊 ?
1	我们 家 小孩 本来 就 瘦 听到 这样 的 反馈 就 不敢 给 小孩 吃 这种 药 了
1	我们 家 小孩 这样 的 情况 请问 一般 吃药 要 吃 多少 时间 呀 这个 药 吃 了 时间 长会 不会 对 小孩 有 负作用
1	我们 家 没有 怎么 吃药 当时 我 估计 选错 了
1	我们 家 的 这个 药 还 能 吃 三天 如果 这个 药来 不了 的话 就 耽误 吃 了 三四天 不能 到 吗
1	我们 家长 要 怎么 做 呢 ?
1	我们 家长 还 能 为 孩子 做 啥 ?
1	我们 对 孩子 的 方式 肯定 会 改变 不会 用 以前 的 方式 对待 孩子 学校 那面 我们 多 考虑
1	我们 小时候 没 爬 会 是 这个 影响 吗
1	我们 已经 停药 一个 星期 了 现在 明显 食欲 好 很多 现在 不管 是 中午 还是 晚上 都 能 吃 一碗 半 的 饭 另外 我们 在 寒假 停药 这个 事 在 放假 前 复诊 已经 告知 过张 医生 了 谢谢您 的 关心
1	我们 已经 到 你 那里 看过 了 药 买 的 泽 思达 盐酸托莫西汀
1	我们 已经 吃 了 2 个 月 了 还是 没有 什么 大 效果 想 在 吃 个 月 看看
1	我们 已经 检查 过 如果 拿药 需要 带 孩子 去 开药 吗 ?
1	我们 应 继续 吃 多少 计量 的 药
1	我们 应该 25 日 复查 的 但是 想 提前 到 19 日 可以 吗
1	我们 应该 选择 如何 暂停 困难 这个 课程 吗 ?
1	我们 当 他 医院 买不到 择思达 这个 药 不然 就 再 买 一盒 吃 也 没得 办法 啊
1	我们 想 参加 小儿 课程 可以 帮 我们 排队 吗
1	我们 想 给 孩子 做 脑电波 检查 能 做 吗
1	我们 想换个 任务 可以 吗
1	我们 才 五岁 也 没有 完全 确诊 多动症 做个 脑部 核磁共振 都 没有 问题 可能 是 家庭 比较复杂 的 教育 情况 引起 的
1	我们 换 了 医生 了 你 那里 需要 改 吗 ?
1	我们 收到 药 了 但是 没 书 收到 阿
1	我们 明天 7 点到 能 不能 给 我们 加个 号 ?
1	我们 昨天 收到 的 药 晚上 给 孩子 洗 了 澡 就 贴 上 了 他 后 背上 今天 早上 痒 起 了 一块 一块 的 疙瘩 两只 眼皮 也 肿 了 我 不 知道 和 这个 药有 关系 吗
1	我们 是 12 号 开始 吃 的 19 号 开始 增加 到 25mg 头疼 是 这 几天 有 的 药量 没有 变 只是 上 星期日 是 9 点半 吃 的 其他 都 是 7 点 左右 吃 的
1	我们 是 4 月 16 日 上午 测试 是否 可以 带 着 检查 好的 资料 到 4 月 20 日 星期三 下午 来看 行 吗 ?
1	我们 是 在 儿童医院 就诊 的 她 是 大夫 给 了 二维码 说 是 直接 买药 以为 是 儿童医院 的 怎么 就 转到 你们 这里 了 呢
1	我们 是 外地 的 昨天上午 去 看 得 化验 结果 到 下午 才 出来 韩 医生 说 下午 结果 出来 了 打 我 电话 的 可是 没有 打
1	我们 是 第一次 看 现在 是 开 的 药 药名 是 择思达 还 没有 别的 治疗
1	我们 有 父母 课堂 会 有 一个 小时 大概 讲 如何 做 行为 管理 每次 课程 一般 会 安排 在 某个 周六 下午 1 点半 3 点半 具体 时间 及 费用 请 于 心理 科 门诊 咨询 n 我们 还有 团体 治疗 带 着 家长 每周 一次 循序渐进 地 完成 行为 干预 时间 安排 在 每周六 上午 9 点 11 点 需于 周三 全天 或 周五 上午 心理 门诊 报名 排队 等候 入团 参加
1	我们 来 复诊 可以 不 挂号 吗 ?
1	我们 现在 在 做 这 里面 的 专注 力 游戏 这样 可以 吧 ?
1	我们 现在 是 36mg 一天 门诊 的 时候 没说 呢
1	我们 现在 是 一天 一片 专注达 考试 期间 有 必要 加量 吗 ?
1	我们 现在 没有 做 治疗 我 儿子 就是 感动 听 别人 介绍 说 有 这么 个 微信 想 知道 如何 控制 孩子 好动 注意力 不 集中 这方面 的 帮助 和 注意事项 谢谢您
1	我们 现在 用 的 药 属于 进口药 嘛
1	我们 现在 用 的 药 怎么 越 吃 越 严重 呢 我 想 知道 为什么
1	我们 现在 还 没 给 孩子 买药 就是 想 请 您 给 指点 买 什么 药 ? 不 和 专注达 起 冲突
1	我们 现在 还有 药 等 需要 的 时候 联系 你们 可以 吗 ?
1	我们 用 的 专注达 在 开药 门诊 里 没有 呢 ? 只能 到 门诊 来 开药 吗 ?
1	我们 用药 已经 有 10 天 了 老师 说 上课 还是 老 样子 讲话 插嘴 不 认真 做作业 怎么办
1	我们 的 情况 是 抽动 可以 参加 学习 吗 ?
1	我们 的 药 不够 了 有没有 办法 呀
1	我们 的 药 吃 完 了 ? 怎么办 医生 ?
1	我们 的 药 开始 配送 吗
1	我们 的 药 还 剩 四天 啦 我 想 在 定 一个月 的 药 ?
1	我们 的 药 还有 一周 的 量 了 想 问问
1	我们 的 要 到 医院 全面 检查一下 看看 吃药 有没有 对 身体 有 影响 在 看看 这样 治疗 能 好点
1	我们 的确 会 批评 他 正确 的 应该 怎么 做 呢 ?
1	我们 目前 只是 做 功课 或 玩游戏 方面 不 大 听话 别的 生活习惯 等 都 做 得 还 不错 就是 没 做好 你 提出 他 也 能 接受 并 改正 的
1	我们 知道 吃药 会 比较 有效 但是 不 知道 停药 后 会 不会 像 原来 一样 没 效果 我 想 知道 注意力 问题 停药 后 也 会 有 改善 吗 ?
1	我们 聊 了 这么久 请问 您 是 帅 医生 吗 ?
1	我们 能 把 药 改成 早上 吃 吗 ?
1	我们 药 不好 买
1	我们 药 吃 完 了 不 去 复查 直接 拿药 接着 吃 怎么样 ?
1	我们 药 还 没 开始 吃 别的 药 刚刚 停 准备 过 两天 开始 吃
1	我们 要 再 吃 几个 疗程 呢 ?
1	我们 要 怎么样 帮助 孩子 呢 ?
1	我们 要 来 就诊 的话 能否 加号 ? 何时 来能 找到 您 ?
1	我们 要 长时间 吃药 吗 ? 停药 后 会 不会 还是 注意力 不 集中
1	我们 要是 开药 还 需 挂号 吗
1	我们 还 吃 肌苷片 B12 这 两种 药 副作用 有点 大 我们 不敢 吃 了
1	我们 还 在 治疗 中 还要 做 几个 检查 后 给 医生 参考 配药
1	我们 还 能 吃 这药 吗 ?
1	我们 还有 三天 的 药 星期一 再 去 医院 可以 吗 ?
1	我们 还有 两天 的 药 就 吃 完 了 接下来 要 怎么 做 ?
1	我们 这个 平台 可以 购药 吗 ?
1	我们 这个 情况 也 属于 多动症 吗 ?
1	我们 这个 月 在 外地 玩 所以 训练 没 做 药 还 在 吃 不过 我们 只有 4 天 的 药 啦 等 我们 回到 杭州 长 才能 吃 中间 要 有 5 天 左右 没药 吃 啦
1	我们 这个 眨眼 的 情况 感觉 没有 好转 都 一个月 了 哟 是不是 该 换 一种 药 吃 哟
1	我们 这种 算 严重 吗 ? 他 社交 各种 都 很 好 就是 上学 不行
1	我们 这种 药 自己 可以 开 需要 的 是 专注达
1	我们 这边 的 医院 没 的 卖 吃 了 药 是否 学习 会 好 起来 要 一直 吃 下去 的 吗 ? 医生
1	我们 陈大夫 我们 还 继续 给 孩子 吃药 ? ?
1	我们 需要 去 医院 复诊 什么 的 吗 ?
1	我会 一点点 改变 孩子 希望 你 以后 的 人生 更加 美好
1	我会 按照 方法 来 做 的 过去 是 不 明白 现在 知道 了 我 肯定 会照 做 的 为了 孩子 的 未来 我会 努力 的
1	我先 开药 行 吗
1	我先 提前 挂号 去 一次 是 吗 ?
1	我先 观察 吧 如果 他 课堂 表现 还好 那 还 晚上 吃 可以 吗 ?
1	我先 进行 了 这样 关注 孩子 会 更好 的 课程 其他 课程 是 不能 同时 进行 的 对 吗 ?
1	我刚 下班 我们 上班时间 不让 接电话 我 把 电话 静音 了 没 听见 昨天 第一次 上课 还 没有 多大 改变
1	我刚 买 了 四盒 药 麻烦 你 尽快 发货
1	我刚 买 了 药品 麻烦 早点 发货 谢谢
1	我刚 用药 一周 这 周末 能 去 开 吗 ?
1	我刚 看到 微信 我 两三天 就 忙 完 了 就 有 时间 了 我 是 农村 的 家里 种 的 西瓜 如果 卖 不 完 就 该 烂 了 也 就是 两三天 就 卖完 了 我 就 有 时间 了
1	我刚 给 收货 点 打过 电话 我 问 她 收到 一个 收件人 署名 曹波 的 顺丰 快递 没有 她 说 收到 了 我 问 她 为什么 没有 给 我 打电话 通知 我 她 说 头 几天 就 打 给 我 了 然后 那边 就 不 知道 什么 情况 给 挂断 了 这 是 我 的 通话记录 我 这里 没有 没有 显示 她 说 的 头 几天 的 通话记录 只有 11 月 8 号 的 记录 我 是 最近 下 的 单 这 完全 和 她 所说 的 不 符合 他们 在 推卸责任 我 很 气愤
1	我发 的 视频 您 看 了 没有 ? 很多 时候 就是 那样 抽动
1	我家 8 月 2 日 取药 31 日来 可以 吗 ?
1	我家 上课 注意力 不 集中 做事 只有 几分钟 耐心 但 坐 得 住 不大动 小动 不断 能用 这药 吗
1	我家 儿子 这 两天 又 严重 了 只是 因为 北京 的 表妹 第一次 带 孩子 回来 两个
1	我家 去 医院 检查 了 目前 还 不能 确定 是 多动症 要 我们 观察 医生 给 我 你们 的 微信 是 让 我 了解 看看 谢谢你们 的 关心
1	我家 吃药 是 晚上 8 点 左右 偶尔 试 过 几次 晚上 10 点 吃药
1	我家 孩子 26 号 才 开始 吃 的
1	我家 孩子 27 公斤 按 说明书 可以 每天 吃 12mgkg 体重 我 下次 购买 是否 要 更换 药品 规格
1	我家 孩子 上一年 级 了 上课 听讲 和 写 作业 是 让 我 最 头疼 的 事情 课堂 也 不 爱 写 感觉 到 现在 老师 都 有 放弃 他 了 把 他 安排 在 教室 的 最后 一排 的 卫生 角 上下学 回来 写 作业 必须 要 大人 陪 着 写 每次 恩威 并重 孩子 崩溃 我 也 要 崩溃 了 可 怎么办 呀
1	我家 孩子 从 8 月 二十 号 喝 的 那个 盐酸 托沫 西叮到 现在 了 还 用 喝 么
1	我家 孩子 吃 专注达 一 开始 有 效果 后来 没有 效果 且 晚上 睡不着 觉 脾气 也 不好
1	我家 孩子 吃 了 两天 静灵口服液 这 几天 比 以前 还 躁动 和 药 有 关系 吗
1	我家 孩子 吃 择思达 今天 是 第四天 了 影响 他 食欲 不太好 嗜睡 的 情况 有所 减轻 要 不要紧
1	我家 孩子 吃药 半个 月 了 也 没有 啥 效果 还 得 继续 用药 吗
1	我家 孩子 开 的 药 一天 到底 是 服 多少 的 呀 ? 刚才 看 了 说明书 好像 超标 了
1	我家 孩子 昨天 吃 第一天 药 他 就 有 反应 了 上午 11 点多 吃 的 药 下午 34 点钟 就 说 特别 累 这 是 正常 的 吗 ?
1	我家 孩子 是 今天 才 看 完 的 开 的 口服药 小儿智力糖浆 古立西 脑蛋白水解物片
1	我家 孩子 是 抽动症 加 这个 会 对 我 有 帮助 吗 ?
1	我家 孩子 是 抽动症 和 多动症 一样 吗
1	我家 孩子 是 抽动症 我 到 这里 能 得到 帮助 吗 ?
1	我家 孩子 最近 每天 睡眠 时间 8 小时 是不是 有点 少 ?
1	我家 孩子 有 抽动症 之前 就 有 在 用药 上周 第一次 看 心理 科 之后 药 医生 有 调整 调 用药 后 感觉 抽动 更 严重 了
1	我家 孩子 本来 学习 就 不好 什么 都 不会 现在 三年 老师 拿 他 也 没 办法 现在 他 就 已 认字 为主 其他 的 他 也 学 不会
1	我家 孩子 每次 出去玩 都 不 知道 自己 回家 每次 都 得 去 找 怎么 跟 他 说 也 不行 我 都 不 知道 该 怎么办 ?
1	我家 孩子 现在 吃 专注达 药 呢 可是 他 有些 咳嗽 我 想 给 他 吃 咳嗽药 和 消炎药 可以 跟 专注达 一起 服用 嘛
1	我家 孩子 现在 的 问题 是 家长 不 在家 的 情况 下 就 完全 控制不了 自己 这种 情况 怎么办 ?
1	我家 孩子 用药 一个多月 了 还是 没 去 上学 需要 住院 吗 还是 进一步 治疗 这个 孩子 啥时候 能 上学 家长 都 要 疯 了
1	我家 孩子 的 药 是 专注达 上次 填错 了 你 不是 说 帮 我 改 吗 ?
1	我家 孩子 看 完后 给 他 吃 了 一粒 就 有点 犯困 症状 那个 药是 服 两周 后 开始 加量 对 吧
1	我家 孩子 能 用 合理 的 方式 提 要求 所以 我 想 学学 其它 的 不 太 懂 咱们 这个 学习 是 按 顺序 呀 还是 赶上 今天 学 哪个 就 跟着 一起 学
1	我家 孩子 脾气 暴躁 爱 冲动 有 攻击性 应该 怎么办 ? ? ? ?
1	我家 孩子 还 没有 上 幼儿园 这门 课 我 不 知道 该 怎么 进行
1	我家 孩子 还 用 继续 吃药 吗 吃 完 现在 这些 药 我 寻思 给 他 补锌 呢 上次 检查 锌 有点 不足 钙 和 锌 一起 补
1	我家 孩子 这 2 周 反弹 的 很 又 出现 拖拖拉拉 不 及时 完成 作业
1	我家 孩子 这个 静灵口服液 会 有 依赖性 吗 ? 喝喝 以后 不 喝 了 会 有 什么 吗
1	我家 宝宝 吃 这个 才 9 天 就 有 明显 效果 了 动作 明显 少 一些 了 还是 很 好的 可能 他 比较 轻 他 只有 一种 动作 动 脖子 是 抽动 我 觉得 还是 和 我 管 的 严厉 有关
1	我家 宝宝 有 一个 很 麻烦 的 问题 就是 白天 尿频 晚上 还会 尿床
1	我家 小孩 吃 了 2 个 月 的 静灵口服液 现在 最大 的 问题 是 上课 不 听 自言自语 影响 別 的 小朋友 动 了 不停 老师 反应 很大 我 也 不 知道 怎么办
1	我家 小孩 吃 了 药 老 说 头晕 吃药 都 5 个 月 了
1	我家 小孩 多动 严重 吗 ? 吃药 有付 作用 吗 ?
1	我家 小孩 多动 严重 吗 ? 这种 情况 一定 要 药物 冶疗 吗 ? 急
1	我家 小孩 就是 小动作 多 坐 不 下来 总是 要 不停 地 跑 呀 跳 呀 也 没 啥 目的 就是 要 跑 去 跑 来 的 特別 头痛
1	我家 小孩 有 四天 没 大便 了 我 该 怎勺 办好 呢 ?
1	我家 小孩 现在 情绪 不太好 怎么办 我能 有 什么 方法 帮助 她 缓解 一下
1	我家 小孩 现在 成绩 是 越来越 差 了 一个 学期 不如 一个 学期 上课 根本 没 在 听 也 听不进去 现在 还 能 怎么办 除了 吃药 还有 其它 办法 吗
1	我家 小孩 的 评估 算 多动症 吗 ?
1	我家 小孩 这种 现象 以后 要 长期 服用药 吗 ?
1	我家 小孩 都 吃 两个 月 的 药 食欲 还是 不好 是不是 应该 减量 ?
1	我家 小朋友 40 斤 20 公斤 要 一天 24 毫克 吗 ?
1	我家 最近 出 了 点 事情 平台 的 东西 我 是 真 没 时间
1	我家 现在 便秘 严重 怎么 才能 改善
1	我家 现在 有 一个 现象 什么 规定 有 奖励 的 他 就 尽力 执行 一段 然后 换取 积分 如果 没 合约 奖励 就 不 做 这 一段 老师 告状 说 听课 不好 他 解释 说 反正 没 奖励 懒得 认真 做累 呀 还有 一句 口头禅 反正 没 奖励 或者 这个 积分 我 不要 了 n 有没有 好 经验 介绍 一下 我 基本 是 被动 的 改 合约 上 的 奖励 内容 或者 是 强制性 的 拒绝 似乎 不太对 呵呵 呵 求解 n
